,x,y,t,collision
16078,0.2986658534050708,4.191891963934417,3.9432562338111135,1626110.0
16079,0.30819396351536094,4.184573910508478,3.943313605152217,1626130.0
16080,0.3824509459858645,4.186735181979683,3.9435644034619157,1626224.0
16081,0.40778161982095656,4.177914810028543,3.943840291809227,1626344.0
16082,0.41811041911436614,4.170327565762252,3.9439113531535623,1626370.0
16083,0.4457120694480934,4.158466730719738,3.944027979233035,1626426.0
16084,0.4485451550318132,4.189634758223176,3.94450983705961,1626634.0
16085,0.45126290426394605,4.2000424828464595,3.9445822245450373,1626653.0
16086,0.4691039354701352,4.196654533312087,3.94494023988209,1626812.0
16087,0.4908362735871607,4.133792498715531,3.9453193586146584,1626977.0
16088,0.47205242486538473,4.1029425954300995,3.945608656554384,1627097.0
16089,0.465862656347469,4.095068528204389,3.945663932030955,1627120.0
16090,0.445696779356404,4.09244674995969,3.945836436868299,1627198.0
16091,0.4444810980238729,4.091374616570082,3.945847038064933,1627200.0
16092,0.4440729957714659,4.090489391895558,3.945851901181867,1627203.0
16093,0.3140648806921828,3.9989570296518173,3.9464864724708644,1627457.0
16094,0.30305095049805203,3.973218653168071,3.9465793963548976,1627490.0
16095,0.28446746625552705,3.908537943841626,3.9468242720085738,1627595.0
16096,0.2846879289982441,3.907324578040694,3.94683318239306,1627600.0
16097,0.28228177334233984,3.902041801239039,3.9468894142042057,1627626.0
16098,0.3215599050397125,3.8467643507656826,3.9471894824736613,1627735.0
16099,0.35993214609582463,3.8165167599080427,3.947407399182818,1627820.0
16100,0.3771537838519753,3.794567454173821,3.9475834448595792,1627897.0
16101,0.38690024685070273,3.785500173200746,3.947667750745627,1627926.0
16102,0.3872243903188046,3.784009485139838,3.9476746874571758,1627933.0
16103,0.38002279855765414,3.7738711877851556,3.947798576350953,1627974.0
16104,0.35467924076954255,3.737643699237875,3.9482651773828117,1628168.0
16105,0.34920334184751095,3.830798015477286,3.9489955635389857,1628477.0
16106,0.3491723317310221,3.834920050963614,3.9490083012729142,1628480.0
16107,0.3524857168813617,3.8475037793089477,3.949048099333286,1628498.0
16108,0.35689629399979017,3.8494688628808933,3.949071554139478,1628509.0
16109,0.3937446972931334,3.858501322014568,3.949231851258158,1628570.0
16110,0.39477122916929935,3.858606817236778,3.949254335114741,1628585.0
16111,0.39700169346160735,3.858853263586198,3.9493026376378815,1628607.0
16112,0.42209596898694696,3.8519382049504465,3.9498491332887165,1628822.0
16113,0.48360959588636226,3.8568507708575055,3.950325243086627,1629015.0
16114,0.4891473221505323,3.8590679708347553,3.9503573410763457,1629034.0
16115,0.5380604562595205,3.8784907047132666,3.950699513192561,1629198.0
16116,0.5704528782811853,3.8921918424441526,3.951196486034611,1629405.0
16117,0.5605890811209869,3.8347169778307997,3.9519244622360596,1629684.0
16118,0.5431632593019664,3.8525533383152437,3.952187353713357,1629801.0
16119,0.5483794595912436,3.8610284311436938,3.952293207295281,1629848.0
16120,0.5461191606868,3.860125620869932,3.9523167848701677,1629856.0
16121,0.5508263307323877,3.8485823006295328,3.9524557001499967,1629911.0
16122,0.5528935979590799,3.8361023281328004,3.952532405480837,1629940.0
16123,0.5491195830100508,3.8090628990399757,3.952662065217517,1629997.0
16124,0.562702488826232,3.798418881895835,3.952902276274384,1630105.0
16125,0.6067276731004956,3.8414208779509993,3.953172517908819,1630222.0
16126,0.6249802853531721,3.8597295604753645,3.9533221514408,1630279.0
16127,0.6331937211948198,3.863912653385278,3.953351454246286,1630287.0
16128,0.6351955782190091,3.8674638450782726,3.953372030482479,1630296.0
16129,0.6779475682975451,3.9619936938436506,3.9540062171137427,1630552.0
16130,0.6991031484916181,4.017269287230087,3.954586933905557,1630785.0
16131,0.7316059011014849,4.066858286733993,3.95512080748435,1631006.0
16132,0.7310159328276672,4.0745292012525365,3.955160597639742,1631019.0
16133,0.721804708309438,4.0878005983025565,3.9552614025860113,1631056.0
16134,0.7368255465955785,4.13432099557783,3.955515755847728,1631158.0
16135,0.7362445652726063,4.135824684755105,3.9555455441716743,1631173.0
16136,0.7333904141270082,4.163513290631955,3.9556950896364294,1631236.0
16137,0.7340333275361167,4.172922790442865,3.955824152911127,1631293.0
16138,0.7022992133424233,4.192254486614843,3.956103091665804,1631410.0
16139,0.6942584843677925,4.183484785967938,3.95619772521135,1631448.0
16140,0.6731418012709703,4.161556628208933,3.956404796732003,1631541.0
16141,0.6718925774214806,4.160533736214832,3.9564320776839317,1631553.0
16142,0.6741609256297785,4.14600334943116,3.956676469385455,1631652.0
16143,0.6380030657136558,4.144550977750912,3.9568898629193185,1631731.0
16144,0.5730123187686972,4.10802478968374,3.957367316478688,1631910.0
16145,0.5485620745416314,4.107565034489353,3.9575411157266402,1631971.0
16146,0.5467726761717272,4.104484810069956,3.957573293342583,1631986.0
16147,0.4988238009448103,4.070942090022131,3.9580411023651663,1632170.0
16148,0.4839590034509212,4.078474430595559,3.9581764887292943,1632230.0
16149,0.4809362247089832,4.0782257013669865,3.9582278463049554,1632252.0
16150,0.4901409226255846,4.082685267967637,3.9585540599249884,1632384.0
16151,0.5458045363988918,4.1129326417942185,3.95881339434231,1632488.0
16152,0.5972533310333719,4.104208243207748,3.959071746576527,1632609.0
16153,0.6178568641873453,4.101264917814314,3.959123544987347,1632631.0
16154,0.6399287773784864,4.106230334525431,3.9592329303790574,1632674.0
16155,0.679446820470169,4.145898398757711,3.959416140381654,1632734.0
16156,0.741750490758433,4.163827963170061,3.959646857216382,1632819.0
16157,0.7429023383798454,4.164157036888582,3.959651123971404,1632823.0
16158,0.757262025552261,4.218593316262895,3.960004702885574,1632973.0
16159,0.7640216939610525,4.22127011779162,3.960055591456765,1632993.0
16160,0.7677380984708453,4.221016322610953,3.960085232393398,1633009.0
16161,0.7671186879904316,4.223522976136332,3.9601342463704814,1633031.0
16162,0.7649954752542782,4.220786727482422,3.9602320940959284,1633068.0
16163,0.7600310321788719,4.205663503573844,3.9604090387991766,1633144.0
16164,0.7602572172115117,4.205733858258531,3.960415462583071,1633147.0
16165,0.7609475402081599,4.205771807863569,3.960419680703986,1633149.0
16166,0.7702158796226958,4.2170647762232925,3.960512363445501,1633185.0
16167,0.7737707566248737,4.21994445922818,3.960535299488334,1633197.0
16168,0.7861716876633816,4.224503989136129,3.960617776059522,1633244.0
16169,0.8010762767820138,4.219503898924187,3.9607192766603987,1633284.0
16170,0.8083448686240089,4.214398102551674,3.9607684020694616,1633309.0
16171,0.843583126633116,4.193060347583371,3.9609797812258427,1633395.0
16172,0.8522939365800157,4.207315649899749,3.961156998084998,1633468.0
16173,0.8541424605294478,4.209715052344233,3.9611869784208853,1633478.0
16174,0.8531220107883514,4.209122818539701,3.9611964973187996,1633483.0
16175,0.8492223713622035,4.205387822385932,3.961254690411948,1633505.0
16176,0.8472040255858589,4.219537404173139,3.961340128882638,1633536.0
16177,0.8307921505809468,4.297708260861155,3.9616091609597976,1633638.0
16178,0.8261181830629123,4.303657411855159,3.9616353124683688,1633653.0
16179,0.8214086316308004,4.3087726274897244,3.961665893394406,1633672.0
16180,0.7230020374402611,4.381450287842463,3.9624798997331006,1634032.0
16181,0.8249922274001461,4.387312214597288,3.9642899338211812,1634750.0
16182,0.8304911455799149,4.422701036370572,3.964966043968853,1635007.0
16183,0.8266460661766137,4.405267604367243,3.965303073514722,1635122.0
16184,0.8069806007061648,4.389408109062569,3.965847251856733,1635358.0
16185,0.8042563167986339,4.392727976426376,3.965902855304881,1635389.0
16186,0.8138989977372566,4.425784497858249,3.9662012822433375,1635497.0
16187,0.8121436962753464,4.403864540288251,3.966391861484566,1635566.0
16188,0.8012204278400242,4.395761380566243,3.966529480038381,1635622.0
16189,0.8018282611579166,4.395799064611969,3.9665603345682503,1635643.0
16190,0.8083815225923483,4.406198917163602,3.966650316007726,1635682.0
16191,0.8359074464400315,4.421680533573872,3.966820251166257,1635755.0
16192,0.8998438078824039,4.343382819539165,3.9673641888910534,1635978.0
16193,0.9338806661201764,4.304763467341347,3.9675633792757483,1636077.0
16194,0.9341924990580686,4.322581720577666,3.9678018429315327,1636175.0
16195,0.9312729801237519,4.364036456785271,3.9681029957442724,1636289.0
16196,0.9496392647082575,4.376588406305377,3.9684197988019037,1636419.0
16197,0.9817056822773721,4.391611771705744,3.968658359537615,1636519.0
16198,1.0206907457111607,4.3446456154841435,3.969069565140274,1636703.0
16199,1.0339262781583944,4.333899193969181,3.9692413294235105,1636768.0
16200,1.074122250119304,4.369926932089165,3.9694426632210758,1636846.0
16201,1.118675429155708,4.250834590540534,3.9699169281252105,1637047.0
16202,1.1201788789564089,4.029550005400174,3.9709955444080554,1637452.0
16203,1.1126299880453305,3.9963857147473347,3.9712445474850577,1637559.0
16204,1.0580269903871122,3.957002196970755,3.971567771867839,1637691.0
16205,1.036171316136849,3.952681078190026,3.9716752855291397,1637740.0
16206,1.0400861458777368,3.911008569014542,3.9720289464329803,1637867.0
16207,0.9858242935669119,3.919704121066686,3.972555727515328,1638087.0
16208,0.9827795318501648,3.9180751849848723,3.972594410650702,1638106.0
16209,0.9726358421798413,3.940676477481302,3.9729085795487364,1638229.0
16210,0.9939779618070486,3.9668109082013188,3.973144803054231,1638321.0
16211,0.9981064169554724,3.967738414512269,3.9731946575173014,1638345.0
16212,1.0482430184336609,3.9888643848020173,3.9736388709827386,1638534.0
16213,1.0779624725166959,4.0088745882621,3.973948459684457,1638677.0
16214,1.082699658210924,4.0111530413788,3.973976266523072,1638687.0
16215,1.086162750739201,4.011145552411413,3.9739900267878663,1638692.0
16216,1.127256178768407,3.98582229433819,3.9741535170872724,1638758.0
16217,1.1349520041080665,3.9521175872499823,3.9744278437138485,1638869.0
16218,1.1046803453926182,3.956690376157811,3.974855462136986,1639041.0
16219,1.0997243026580827,3.9248718982562525,3.9750975396393375,1639148.0
16220,1.2128186273470871,3.9004234809619356,3.9757820602274063,1639412.0
16221,1.261603207110813,3.912833753566244,3.976183273324683,1639568.0
16222,1.265628946559101,3.916158890519866,3.9762120431369796,1639579.0
16223,1.3675206542026932,4.007167670928556,3.976948909604517,1639880.0
16224,1.4964244454011841,4.109274575639974,3.9775291706581917,1640141.0
16225,1.518612857255646,4.171521957603578,3.977747363671516,1640222.0
16226,1.511103739113397,4.238698560836513,3.9780125629932708,1640323.0
16227,1.4692475331916939,4.1977394512213575,3.97824232543265,1640426.0
16228,1.4322349654472124,4.155603088102974,3.978462703286016,1640517.0
16229,1.417014161559492,4.047203411583051,3.9790440671485907,1640733.0
16230,1.4073978512359104,4.031750297147972,3.979384440441524,1640879.0
16231,1.4013724635650584,4.033817407928708,3.979558971018565,1640964.0
16232,1.391171785055357,4.037512747659575,3.9796963045826796,1641021.0
16233,1.365514897070698,4.047391221455956,3.9797818303363446,1641049.0
16234,1.3513755214019858,4.036319504017507,3.979890449120899,1641091.0
16235,1.358868342028377,4.05349369837052,3.98012342350109,1641203.0
16236,1.3654404685980002,4.070819579375889,3.980350560485569,1641292.0
16237,1.3769948404454164,4.069368244079163,3.9804649148571603,1641336.0
16238,1.4523186873590754,4.070925142377148,3.9810018087238928,1641561.0
16239,1.4458047130849627,4.04846996913695,3.9813244952213442,1641678.0
16240,1.454773510174913,4.0407721747442915,3.9814360565873477,1641729.0
16241,1.4823270286867385,4.031625429750992,3.9815667960358176,1641782.0
16242,1.49206379724082,4.005469336136259,3.9817556662502787,1641861.0
16243,1.5894982293843423,3.962036886366011,3.9821658311748447,1642022.0
16244,1.629375391917834,3.9525865953566437,3.982423641603783,1642132.0
16245,1.6294502393943133,3.9551968967293045,3.982458316876009,1642148.0
16246,1.6610887229395124,3.977970277004713,3.982757960194856,1642261.0
16247,1.681462634625963,3.9943697718850673,3.9829018186472775,1642314.0
16248,1.678495316372431,4.003420219912976,3.982997102811611,1642352.0
16249,1.841785049004768,4.0788791627116945,3.9838498350767746,1642690.0
16250,1.845497910643762,4.079613907622838,3.983864302539696,1642694.0
16251,1.8537512592424015,4.082165992613286,3.983921132383163,1642716.0
16252,1.8625006991468158,4.096473012931677,3.9840531595783797,1642762.0
16253,1.8528324250988721,4.065717344903779,3.9843069707259535,1642867.0
16254,1.8099270499937998,4.058293691015746,3.9845458140542074,1642969.0
16255,1.7914998237881534,4.018421629285168,3.9848642642453673,1643119.0
16256,1.795432877794828,4.0137571276340545,3.984888433328529,1643130.0
16257,1.8259580488372165,4.015684427609453,3.985620994570268,1643424.0
16258,1.838101329374849,3.998754385091608,3.985800105254888,1643507.0
16259,1.878785322729723,3.9553913592889316,3.9862111354855383,1643683.0
16260,1.8827886804091682,3.9472555337656665,3.9862784634338837,1643707.0
16261,1.8530346553216928,3.927519746085077,3.9864036823833304,1643760.0
16262,1.8119227221720848,3.8991013519499806,3.98664666783679,1643867.0
16263,1.8264808603563458,3.8701733757658277,3.986857277293061,1643943.0
16264,1.854146421578626,3.8569454023347807,3.987226470566072,1644084.0
16265,1.869380159302592,3.8539725301352954,3.9874139830947035,1644161.0
16266,1.8187795339964894,4.004098799047418,3.9885829757348237,1644640.0
16267,1.8191568402766622,4.011220925861346,3.9886249630905626,1644662.0
16268,1.735338838680021,4.081352208583299,3.989140121480426,1644847.0
16269,1.7312339550578468,4.085055095162813,3.9891649124302804,1644859.0
16270,1.7309206417255503,4.084955634626053,3.9891679562204714,1644863.0
16271,1.726503233748443,4.076532730659069,3.98923208317578,1644896.0
16272,1.6942590081913795,4.058058260513057,3.9895947751273995,1645025.0
16273,1.696521189468377,4.050770063696326,3.9897706009530487,1645087.0
16274,1.7415161340623808,4.06496195221336,3.990423093322532,1645366.0
16275,1.7437913248166361,4.082517754637286,3.9905197945231317,1645414.0
16276,1.8103354729414634,4.119791921372952,3.9910941526690817,1645655.0
16277,1.8110747526285031,4.116664866340161,3.9911183495985796,1645674.0
16278,1.8110392592300557,4.0726651589546545,3.991666141536466,1645921.0
16279,1.7751590442101368,4.056437177900753,3.991991802758492,1646059.0
16280,1.7593682396371986,4.061764432158699,3.992087976010871,1646101.0
16281,1.7564291243972465,4.058171702372291,3.9921808749681946,1646144.0
16282,1.7563550976886797,4.05720285315866,3.992230722728621,1646161.0
16283,1.8743452434287973,4.071219512754443,3.9930176064465446,1646490.0
16284,1.9287455503726425,4.056632634181973,3.9931947173753604,1646564.0
16285,1.9391619940990352,4.0607450991957466,3.993225727529365,1646579.0
16286,2.00770268413694,3.8420729618802305,3.9938602876932765,1646820.0
16287,2.015808371674788,3.8001990567268904,3.9941603983502008,1646943.0
16288,2.008635341416035,3.797717380640784,3.9942461785027374,1646981.0
16289,1.9770942422799236,3.7828258259184175,3.9946612372867656,1647146.0
16290,1.988634186728651,3.7865635232792,3.9950465794003702,1647293.0
16291,2.0026223608428757,3.8241066374584842,3.995375464347189,1647433.0
16292,1.9865479758205526,3.844362547326339,3.9956039302299393,1647514.0
16293,1.9817093269328874,3.824279294747481,3.995936029348947,1647673.0
16294,1.926253677941296,3.8125780736767947,3.996677517689147,1647970.0
16295,1.9214010022962322,3.799473746193563,3.9967714204132507,1648011.0
16296,1.923173744284363,3.7212433166330534,3.9971043211212853,1648119.0
16297,1.8349483479270445,3.5974178122480103,3.9977366728942103,1648387.0
16298,1.8393964153116846,3.5747553556085157,3.997869650091243,1648448.0
16299,1.8406832540729365,3.574161239203049,3.997884890283356,1648456.0
16300,1.8705502892796302,3.578253490767337,3.99807750268944,1648522.0
16301,1.9623354925097876,3.5915340508816818,3.9986040689817295,1648730.0
16302,2.0363009337531413,3.6716569721281753,3.9990609564780617,1648915.0
16303,2.0434396780234025,3.707409786265014,3.999291182810503,1649022.0
16304,2.0256302847804863,3.7520297494142385,3.9994910269723603,1649112.0
